prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Venta De Accesorios Para Celular Farmacell,celulares,6,18.458602,-97.38727,https://mitehuacan.mx/?ruta=rc-del-valle
1,Venta De Accesorios Para. Celulares,celulares,6,18.461357,-97.387035,https://mitehuacan.mx/?ruta=rc-del-valle
1,Venta De Telefonos Celulares Distribuidor Autorizado Telcel,celulares,6,18.458608,-97.387363,https://mitehuacan.mx/?ruta=rc-del-valle
1,Celulares Telcel,celulares,9,18.462859,-97.386954,https://mitehuacan.mx/?ruta=rc-del-valle
1,Macropay,celulares,12,18.460041,-97.389377,https://mitehuacan.mx/?ruta=rc-del-valle
1,Macropay,celulares,13,18.459805,-97.389379,https://mitehuacan.mx/?ruta=rc-del-valle
1,Accesorios De Celulares Vale Bu,celulares,14,18.458722,-97.389285,https://mitehuacan.mx/?ruta=rc-del-valle
1,Accesorios Para Celular Cell Ma-Va,celulares,14,18.462758,-97.389318,https://mitehuacan.mx/?ruta=rc-del-valle
1,Venta De Audio Y Computo Mitzu Electronicos,celulares,14,18.462677,-97.38932,https://mitehuacan.mx/?ruta=rc-del-valle
1,Venta De Accesorios Para Celular Redi,celulares,16,18.45875,-97.389393,https://mitehuacan.mx/?ruta=rc-del-valle
1,Tienda De Telefonos Distribuidor Autorizado Pamec Telcel,celulares,17,18.460765,-97.389624,https://mitehuacan.mx/?ruta=rc-del-valle
1,Venta De Celulares Celular World,celulares,17,18.460765,-97.389624,https://mitehuacan.mx/?ruta=rc-del-valle
1,Venta De Celulares Grupo Accel,celulares,17,18.460765,-97.389624,https://mitehuacan.mx/?ruta=rc-del-valle
1,Tienda De Telefonos Telcel,celulares,22,18.462948,-97.389655,https://mitehuacan.mx/?ruta=rc-del-valle
1,Venta De Accesorios Telefonicos Dido Cell,celulares,22,18.460874,-97.389668,https://mitehuacan.mx/?ruta=rc-del-valle
1,Reparacion Y Accesorios Para Celular Sin Nombre,celulares,25,18.461574,-97.389692,https://mitehuacan.mx/?ruta=rc-del-valle
1,Venta De Accesorios Telefonicos Y Electronicos La Casa Del C,celulares,28,18.460767,-97.389729,https://mitehuacan.mx/?ruta=rc-del-valle
1,Venta De Accesorios Para Celular Novedades Hernandez,celulares,29,18.460876,-97.389735,https://mitehuacan.mx/?ruta=rc-del-valle
1,Electronica Osve,celulares,41,18.462754,-97.387432,https://mitehuacan.mx/?ruta=rc-del-valle
1,Unlock Cell Andy Venta De Articulos Para Celulares,celulares,45,18.458629,-97.389972,https://mitehuacan.mx/?ruta=rc-del-valle
1,King Memori,celulares,46,18.460751,-97.389027,https://mitehuacan.mx/?ruta=rc-del-valle
1,Tecnology Estore,celulares,47,18.46075,-97.389018,https://mitehuacan.mx/?ruta=rc-del-valle
1,Black Cell,celulares,51,18.460724,-97.387596,https://mitehuacan.mx/?ruta=rc-del-valle
1,Dmaeg Technology In Your Hands,celulares,53,18.469039,-97.389886,https://mitehuacan.mx/?ruta=rc-del-valle
1,Compra Venta De Accesorios Para Celular Accesorios Una Hora ,celulares,69,18.464835,-97.390085,https://mitehuacan.mx/?ruta=rc-del-valle
1,Compra Venta De Refacciones Para Celulares Iplus Refacciones,celulares,69,18.464835,-97.390085,https://mitehuacan.mx/?ruta=rc-del-valle
1,House - Cel,celulares,71,18.460746,-97.38879,https://mitehuacan.mx/?ruta=rc-del-valle
1,Novedades Fabys,celulares,75,18.460746,-97.388752,https://mitehuacan.mx/?ruta=rc-del-valle
1,Reparacion Y Accesorios Movile Zone,celulares,80,18.460781,-97.390222,https://mitehuacan.mx/?ruta=rc-del-valle
1,Distribuidor Autorizado Movistar,celulares,88,18.461501,-97.390292,https://mitehuacan.mx/?ruta=rc-del-valle
1,Venta De Refacciones Para Celulares Celular Center,celulares,88,18.461501,-97.390292,https://mitehuacan.mx/?ruta=rc-del-valle
1,Tienda De Telefonos Distribuidor Autorizado Pamec Telcel,celulares,90,18.462848,-97.390304,https://mitehuacan.mx/?ruta=rc-del-valle
1,Venta De Accesorios Para Celular Case Store,celulares,91,18.461582,-97.390318,https://mitehuacan.mx/?ruta=rc-del-valle
1,Smart Service,celulares,94,18.46073,-97.388003,https://mitehuacan.mx/?ruta=rc-del-valle
